id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,attachments.2.content_scan_version,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.placeholder,attachments.2.placeholder_version,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.content_type,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.author.name,referenced_message.embeds.0.author.url,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1201076685144080404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"PCG demo?
The world background noise in Terrain3D is generated in the shader. You could take that code and use it to generate a texture, similar to how the CodeGenerated demo works, then you'll have a map. 
If you're asking how to save a texture to disk, that's basic Godot usage. Convert the texture to an image and use the file saving functions you can read about in the API docs.",2024-01-28T08:09:56.664Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,e615a16462f79f108d64f452601fca34,,a_635e4ddde3b2f9dc0ae874e17194679c,1771459200,1448114830778171637,,,,,,,,,,,,,0,,,,,,0,St Lucifer,520780918013689866,,,,,,0,stlucifer6666,,1130291534802202735,691957978680786944,1201074656313081936,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e615a16462f79f108d64f452601fca34,,a_635e4ddde3b2f9dc0ae874e17194679c,1771459200,1448114830778171637,,,,,,,,,,,,,0,,,,,,0,St Lucifer,520780918013689866,,,,,,0,stlucifer6666,1130291534802202735,,Hi I was testing out the PCG demo scene and I was wondering how would you save the generated map? If you could point me in the right direction I would appreciate it.,,,,,,,,,,,,,,,,,,,,,,,0,1201074656313081936,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-01-28T08:01:52.953000+00:00,false,0,,,,,,,,,2024-01-28T08:09:56.664000+00:00,false,19,tokisangames,
1201074656313081936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e615a16462f79f108d64f452601fca34,,a_635e4ddde3b2f9dc0ae874e17194679c,1771459200,1448114830778171637,,,,,,,,,,,,,0,,,,,,0,St Lucifer,520780918013689866,,,,,,0,stlucifer6666,,1130291534802202735,,Hi I was testing out the PCG demo scene and I was wondering how would you save the generated map? If you could point me in the right direction I would appreciate it.,2024-01-28T08:01:52.953Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-28T08:01:52.953000+00:00,false,0,stlucifer6666,
1201058485778001970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,Use the importer as described in the docs and tutorial videos,2024-01-28T06:57:37.597Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,94e074b07cf50c961f52afe91c0eaa39,,,,,,,,,,,,,,,,,0,,,,,,0,mrpinkdev,366950294237741056,,,,,,0,mrpinkdev,,1130291534802202735,691957978680786944,1201058182852775956,0,,false,,,,0,false,1,0,1,,🙏,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94e074b07cf50c961f52afe91c0eaa39,,,,,,,,,,,,,,,,,0,,,,,,0,mrpinkdev,366950294237741056,,,,,,0,mrpinkdev,1130291534802202735,,is there a way to use my own custom heightmap image?,,,,,,,,,,,,,,,,,,,,,,,0,1201058182852775956,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-01-28T06:56:25.374000+00:00,false,0,,,,,,,,,2024-01-28T06:57:37.597000+00:00,false,19,tokisangames,
1201058398981075067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"It blends fine with manual painting. It's something you're doing causing this either in technique or setup. Your uv scale of 1 is pretty extreme, which is fine if you know what you're doing, but not when you have a problem. There's a material parameter that tweaks how the noise effects the edge blending. Basically you need to divide and conquer. The demo works fine, so step by step figure out what you changed to do this.",2024-01-28T06:57:16.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,0000,,,,,,0,,456226577798135808,,,,,,0,Deleted User,,1130291534802202735,691957978680786944,1201056586240626688,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000,,,,,,0,,456226577798135808,,,,,,0,Deleted User,1130291534802202735,,is that just only possible with the auto shader or can i do that with texture paint as well,,,,,,,,,,,,,,,,,,,,,,,0,1201056586240626688,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-01-28T06:50:04.712000+00:00,false,0,,,,,,,,,2024-01-28T06:57:16.903000+00:00,false,19,tokisangames,
1201058182852775956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94e074b07cf50c961f52afe91c0eaa39,,,,,,,,,,,,,,,,,0,,,,,,0,mrpinkdev,366950294237741056,,,,,,0,mrpinkdev,,1130291534802202735,,is there a way to use my own custom heightmap image?,2024-01-28T06:56:25.374Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-28T06:56:25.374000+00:00,false,0,mrpinkdev,
1201056623427338323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3661edd539b308fcfc7689b6de00d716,,,,,,,,,,,,,,,,,0,,,,,,0,StAkira,489661176481841158,,,,,,0,stakira,,1130291534802202735,,"It only changes per 1m. You generally want to fade on higher magnitude than that, at least 5 I'd guess.",2024-01-28T06:50:13.578Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-28T06:50:13.578000+00:00,false,0,stakira,
1201056586240626688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000,,,,,,0,,456226577798135808,,,,,,0,Deleted User,,1130291534802202735,,is that just only possible with the auto shader or can i do that with texture paint as well,2024-01-28T06:50:04.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-28T06:50:04.712000+00:00,false,0,Deleted User,
1201056525523898389,,,,,1,image/png,image.png,466,1201056525247066122,2wgKCoBXd5l/eKh3qYB18qU=,1,https://media.discordapp.net/attachments/1130291534802202735/1201056525247066122/image.png?ex=6965424e&is=6963f0ce&hm=f8130bcc63b5dcd3862d6418ff19069281b9b7a54def3284aeef179da352a998&,1529531,https://cdn.discordapp.com/attachments/1130291534802202735/1201056525247066122/image.png?ex=6965424e&is=6963f0ce&hm=f8130bcc63b5dcd3862d6418ff19069281b9b7a54def3284aeef179da352a998&,1583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000,,,,,,0,,456226577798135808,,,,,,0,Deleted User,,1130291534802202735,,but in the demo i see that the textures look smooth rather than blocky,2024-01-28T06:49:50.236Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-28T06:49:50.236000+00:00,false,0,Deleted User,
1201056381227241534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000,,,,,,0,,456226577798135808,,,,,,0,Deleted User,,1130291534802202735,,couldnt seem to fix anything with the noise map either,2024-01-28T06:49:15.833Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-28T06:49:15.833000+00:00,false,0,Deleted User,
1201056321844301916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000,,,,,,0,,456226577798135808,,,,,,0,Deleted User,,1130291534802202735,,uv scale doesnt seem to change anything and im using 2048x2048 textures,2024-01-28T06:49:01.675Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-28T06:49:01.675000+00:00,false,0,Deleted User,
1201056239849840641,,,,,1,image/png,image.png,668,1201056239556231228,m9gFCoJ9cVTKhwaoQCbxmtw=,1,https://media.discordapp.net/attachments/1130291534802202735/1201056239556231228/image.png?ex=6965420a&is=6963f08a&hm=1afbf9b54a44662ac11118e07ed159d18b10157b6ea2f5cc38d73915625e999b&,1912131,https://cdn.discordapp.com/attachments/1130291534802202735/1201056239556231228/image.png?ex=6965420a&is=6963f08a&hm=1afbf9b54a44662ac11118e07ed159d18b10157b6ea2f5cc38d73915625e999b&,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000,,,,,,0,,456226577798135808,,,,,,0,Deleted User,,1130291534802202735,,when i try to follow the docs and tutorial i get the edges to look faded which makes it a little better but you can still tell that they look blocky,2024-01-28T06:48:42.126Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,691957978680786944,1201054305558482944,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,If it gives you the desired result then it's probably right. Not if not. Try reducing your uv scale and use higher resolution textures. Or adjust the noise map in the material.,,,,,,,,,,,,,,,,,,,,,,,0,1201054305558482944,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-01-28T06:41:00.955000+00:00,false,0,,,,,,,,,2024-01-28T06:48:42.126000+00:00,false,19,Deleted User,
1201056188155052082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3661edd539b308fcfc7689b6de00d716,,,,,,,,,,,,,,,,,0,,,,,,0,StAkira,489661176481841158,,,,,,0,stakira,,1130291534802202735,,great,2024-01-28T06:48:29.801Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-28T06:48:29.801000+00:00,false,0,stakira,
1201055613304709230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000,,,,,,0,,456226577798135808,,,,,,0,Deleted User,,1130291534802202735,,i think right is better on the eyes,2024-01-28T06:46:12.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,3661edd539b308fcfc7689b6de00d716,,,,,,,,,,,,,,,,,0,,,,,,0,StAkira,489661176481841158,,,,,,0,stakira,,1130291534802202735,691957978680786944,1201055113301741608,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,1,image/png,image.png,406,1201055112844546068,Z/gJI4iMe5Z/d5eXlEBRCTU=,1,https://media.discordapp.net/attachments/1130291534802202735/1201055112844546068/image.png?ex=696540fd&is=6963ef7d&hm=d5d7ae0309343b80cc5a2ddb087a07c7d9b72f3b84d91a0bd7ae977c38b06ed5&,219753,https://cdn.discordapp.com/attachments/1130291534802202735/1201055112844546068/image.png?ex=696540fd&is=6963ef7d&hm=d5d7ae0309343b80cc5a2ddb087a07c7d9b72f3b84d91a0bd7ae977c38b06ed5&,950,1,image/png,image.png,393,1201055113100402688,Z/gJI4iLepdvd5eYlEBBCTU=,1,https://media.discordapp.net/attachments/1130291534802202735/1201055113100402688/image.png?ex=696540fd&is=6963ef7d&hm=2ea4c9928e5b9b17c23d750fe20c38289b63b32e2df464eb9707f03ddd3b9bd6&,200679,https://cdn.discordapp.com/attachments/1130291534802202735/1201055113100402688/image.png?ex=696540fd&is=6963ef7d&hm=2ea4c9928e5b9b17c23d750fe20c38289b63b32e2df464eb9707f03ddd3b9bd6&,949,,3661edd539b308fcfc7689b6de00d716,,,,,,,,,,,,,,,,,0,,,,,,0,StAkira,489661176481841158,,,,,,0,stakira,1130291534802202735,,Which would you like more? Fragment vs vertex normal.,,,,,,,,,,,,,,,,,,,,,,,0,1201055113301741608,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-01-28T06:44:13.536000+00:00,false,0,,,,,,,,,2024-01-28T06:46:12.746000+00:00,false,19,Deleted User,
1201055113301741608,,,,,1,image/png,image.png,406,1201055112844546068,Z/gJI4iMe5Z/d5eXlEBRCTU=,1,https://media.discordapp.net/attachments/1130291534802202735/1201055112844546068/image.png?ex=696540fd&is=6963ef7d&hm=d5d7ae0309343b80cc5a2ddb087a07c7d9b72f3b84d91a0bd7ae977c38b06ed5&,219753,https://cdn.discordapp.com/attachments/1130291534802202735/1201055112844546068/image.png?ex=696540fd&is=6963ef7d&hm=d5d7ae0309343b80cc5a2ddb087a07c7d9b72f3b84d91a0bd7ae977c38b06ed5&,950,1,image/png,image.png,393,1201055113100402688,Z/gJI4iLepdvd5eYlEBBCTU=,1,https://media.discordapp.net/attachments/1130291534802202735/1201055113100402688/image.png?ex=696540fd&is=6963ef7d&hm=2ea4c9928e5b9b17c23d750fe20c38289b63b32e2df464eb9707f03ddd3b9bd6&,200679,https://cdn.discordapp.com/attachments/1130291534802202735/1201055113100402688/image.png?ex=696540fd&is=6963ef7d&hm=2ea4c9928e5b9b17c23d750fe20c38289b63b32e2df464eb9707f03ddd3b9bd6&,949,,,,,,,,,,,,,3661edd539b308fcfc7689b6de00d716,,,,,,,,,,,,,,,,,0,,,,,,0,StAkira,489661176481841158,,,,,,0,stakira,,1130291534802202735,,Which would you like more? Fragment vs vertex normal.,2024-01-28T06:44:13.536Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-28T06:44:13.536000+00:00,false,0,stakira,
1201054305558482944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,If it gives you the desired result then it's probably right. Not if not. Try reducing your uv scale and use higher resolution textures. Or adjust the noise map in the material.,2024-01-28T06:41:00.955Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-28T06:41:00.955000+00:00,false,0,tokisangames,
1201051569907585116,,,,,1,image/png,image.png,756,1201051569655914567,k9gFEoI7WVl4iAiXOohQfPc=,1,https://media.discordapp.net/attachments/1130291534802202735/1201051569655914567/image.png?ex=69653db0&is=6963ec30&hm=90878eacb8d8ddb3f3be3f5f78da62ab9a6b741f24a75fdf53baeaec2eae8485&,1745263,https://cdn.discordapp.com/attachments/1130291534802202735/1201051569655914567/image.png?ex=69653db0&is=6963ec30&hm=90878eacb8d8ddb3f3be3f5f78da62ab9a6b741f24a75fdf53baeaec2eae8485&,2284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000,,,,,,0,,456226577798135808,,,,,,0,Deleted User,,1130291534802202735,,im trying this but i cant tell if im doing it wrong,2024-01-28T06:30:08.725Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,691957978680786944,1201048783853727834,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,Did you use the recommended painting technique described in the docs and demonstrated in my 2nd tutorial video?,,,,,,,,,,,,,,,,,,,,,,,0,1201048783853727834,false,,,,,,,,,,,,,,,,,,,,,0000,,0,,456226577798135808,,,,,,0,Deleted User,1130291534802202735,691957978680786944,1201045751615213588,0,false,2024-01-28T06:19:04.478000+00:00,false,19,,,,,,,,,2024-01-28T06:30:08.725000+00:00,false,19,Deleted User,
