id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.title,attachments.1.url,attachments.1.width,attachments.2.content_scan_version,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.placeholder,attachments.2.placeholder_version,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,attachments.3.content_scan_version,attachments.3.content_type,attachments.3.filename,attachments.3.height,attachments.3.id,attachments.3.placeholder,attachments.3.placeholder_version,attachments.3.proxy_url,attachments.3.size,attachments.3.url,attachments.3.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.title,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.attachments.2.content_scan_version,referenced_message.attachments.2.content_type,referenced_message.attachments.2.filename,referenced_message.attachments.2.height,referenced_message.attachments.2.id,referenced_message.attachments.2.placeholder,referenced_message.attachments.2.placeholder_version,referenced_message.attachments.2.proxy_url,referenced_message.attachments.2.size,referenced_message.attachments.2.url,referenced_message.attachments.2.width,referenced_message.attachments.3.content_scan_version,referenced_message.attachments.3.content_type,referenced_message.attachments.3.filename,referenced_message.attachments.3.height,referenced_message.attachments.3.id,referenced_message.attachments.3.placeholder,referenced_message.attachments.3.placeholder_version,referenced_message.attachments.3.proxy_url,referenced_message.attachments.3.size,referenced_message.attachments.3.url,referenced_message.attachments.3.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.mentions.1.accent_color,referenced_message.mentions.1.avatar,referenced_message.mentions.1.avatar_decoration_data,referenced_message.mentions.1.banner,referenced_message.mentions.1.banner_color,referenced_message.mentions.1.clan,referenced_message.mentions.1.collectibles,referenced_message.mentions.1.discriminator,referenced_message.mentions.1.display_name_styles,referenced_message.mentions.1.flags,referenced_message.mentions.1.global_name,referenced_message.mentions.1.id,referenced_message.mentions.1.primary_guild,referenced_message.mentions.1.public_flags,referenced_message.mentions.1.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1274607449550094369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2a3488ef76297293e57fbe7b5062b5d,,,,,,,,,,,,,,,,,0,,,,,,0,leebc,639109143889838100,,,,,,0,leebc,,1130291534802202735,,Do you know which options (above) I should use to create an R16 when exporting from GIMP?,2024-08-18T05:54:57.034Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-18T05:54:57.034000+00:00,false,0,leebc,
1274607282503548981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2a3488ef76297293e57fbe7b5062b5d,,,,,,,,,,,,,,,,,0,,,,,,0,leebc,639109143889838100,,,,,,0,leebc,,1130291534802202735,,"<laugh>  ok, so I KNOW I exported this file (and 4 others I just tried) from GIMP, but neither GIMP nor Krita can parse the format to open it.",2024-08-18T05:54:17.207Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-18T05:54:17.207000+00:00,false,0,leebc,
1274606325443068047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"If it's any other file, open it in any image editor to see its dimensions.",2024-08-18T05:50:29.026Z,2024-08-18T05:50:36.042000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-18T05:50:29.026000+00:00,false,0,tokisangames,
1274606204236337174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"If this is an r16 raw file, you need to know the actual dimensions. Import it into krita and verify it is what you think it is.",2024-08-18T05:50:00.128Z,2024-08-18T05:50:13.113000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,f2a3488ef76297293e57fbe7b5062b5d,,,,,,,,,,,,,,,,,0,,,,,,0,leebc,639109143889838100,,,,,,0,leebc,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1274605578538450996,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2a3488ef76297293e57fbe7b5062b5d,,,,,,,,,,,,,,,,,0,,,,,,0,leebc,639109143889838100,,,,,,0,leebc,1130291534802202735,,"Honestly, I'm not entirely which options I used to export it.   I was playing with several things, including size, in the unity importer, and it was....apparently 2 years ago.",,,,,,,,,,,,,,,,,,,0,1274605578538450996,false,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1274604140189716492,0,false,2024-08-18T05:47:30.950000+00:00,false,19,,,,,,2024-08-18T05:50:00.128000+00:00,false,19,tokisangames,
1274605759497506959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2a3488ef76297293e57fbe7b5062b5d,,,,,,,,,,,,,,,,,0,,,,,,0,leebc,639109143889838100,,,,,,0,leebc,,1130291534802202735,,OH!  I remember reading that it slices but i hadn't even considered that.  <facepalm>,2024-08-18T05:48:14.094Z,2024-08-18T05:49:55.658000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1274605241094115343,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,"import_images(), and the import tool already slice for you. Just import it. I think this is documented in our importing document.",,,,,,,,,,,,,,,,,,,0,1274605241094115343,false,,,,f2a3488ef76297293e57fbe7b5062b5d,,,,,,,,,,,,,,,,,0,,0,leebc,639109143889838100,,,,,,0,leebc,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1274604955428458628,0,false,2024-08-18T05:46:10.497000+00:00,false,19,,,,,,2024-08-18T05:48:14.094000+00:00,false,19,leebc,
1274605578538450996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2a3488ef76297293e57fbe7b5062b5d,,,,,,,,,,,,,,,,,0,,,,,,0,leebc,639109143889838100,,,,,,0,leebc,,1130291534802202735,,"Honestly, I'm not entirely which options I used to export it.   I was playing with several things, including size, in the unity importer, and it was....apparently 2 years ago.",2024-08-18T05:47:30.950Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1274604140189716492,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,Are you sure it's not a 4096x4096 image that unity interprets as a 1024 heightmap (vertex density of 0.25)?,,,,,,,,,,,,,,,,,,,0,1274604140189716492,false,,,,f2a3488ef76297293e57fbe7b5062b5d,,,,,,,,,,,,,,,,,0,,0,leebc,639109143889838100,,,,,,0,leebc,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1274603014489116673,0,false,2024-08-18T05:41:48.021000+00:00,false,19,,,,,,2024-08-18T05:47:30.950000+00:00,false,19,leebc,
1274605241094115343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"import_images(), and the import tool already slice for you. Just import it. I think this is documented in our importing document.",2024-08-18T05:46:10.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,f2a3488ef76297293e57fbe7b5062b5d,,,,,,,,,,,,,,,,,0,,,,,,0,leebc,639109143889838100,,,,,,0,leebc,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1274604955428458628,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,3,image/png,image.png,377,1274604955247968310,0vcFDwB7lbifd3dxiHiGaHd3hEBYCIUG,1,https://media.discordapp.net/attachments/1130291534802202735/1274604955247968310/image.png?ex=6965331e&is=6963e19e&hm=c126af1c9e86cdc3eac3f21ed2ace4d56db9ba0b41232bcc0915a7b58660b2b7&,33690,,https://cdn.discordapp.com/attachments/1130291534802202735/1274604955247968310/image.png?ex=6965331e&is=6963e19e&hm=c126af1c9e86cdc3eac3f21ed2ace4d56db9ba0b41232bcc0915a7b58660b2b7&,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2a3488ef76297293e57fbe7b5062b5d,,,,,,,,,,,,,,,,,0,,,,,,0,leebc,639109143889838100,,,,,,0,leebc,1130291534802202735,,"2)  I have a very large (13949 × 10422 pixels) grey-scale height-map image that I plan to chop into 1024x1024 images in GIMP and import using Terrain3d.
The export options for raw in GIMP are <image>.   Which options should I use?",,,,,,,,,,,,,,,,,,,0,1274604955428458628,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-08-18T05:45:02.389000+00:00,false,0,,,,,,2024-08-18T05:46:10.497000+00:00,false,19,tokisangames,
1274604955428458628,,,,,3,image/png,image.png,377,1274604955247968310,0vcFDwB7lbifd3dxiHiGaHd3hEBYCIUG,1,https://media.discordapp.net/attachments/1130291534802202735/1274604955247968310/image.png?ex=6965331e&is=6963e19e&hm=c126af1c9e86cdc3eac3f21ed2ace4d56db9ba0b41232bcc0915a7b58660b2b7&,33690,,https://cdn.discordapp.com/attachments/1130291534802202735/1274604955247968310/image.png?ex=6965331e&is=6963e19e&hm=c126af1c9e86cdc3eac3f21ed2ace4d56db9ba0b41232bcc0915a7b58660b2b7&,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2a3488ef76297293e57fbe7b5062b5d,,,,,,,,,,,,,,,,,0,,,,,,0,leebc,639109143889838100,,,,,,0,leebc,,1130291534802202735,,"2)  I have a very large (13949 × 10422 pixels) grey-scale height-map image that I plan to chop into 1024x1024 images in GIMP and import using Terrain3d.
The export options for raw in GIMP are <image>.   Which options should I use?",2024-08-18T05:45:02.389Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-18T05:45:02.389000+00:00,false,0,leebc,
1274604364341706905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"You can laterally scale in Terrain3D with mesh_vertex_spacing. Or if you want 1px : 1m (default), scale the image in photoshop/gimp/krita",2024-08-18T05:42:41.463Z,2024-08-18T05:43:00.154000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-18T05:42:41.463000+00:00,false,0,tokisangames,
1274604140189716492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,Are you sure it's not a 4096x4096 image that unity interprets as a 1024 heightmap (vertex density of 0.25)?,2024-08-18T05:41:48.021Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,f2a3488ef76297293e57fbe7b5062b5d,,,,,,,,,,,,,,,,,0,,,,,,0,leebc,639109143889838100,,,,,,0,leebc,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1274603014489116673,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2a3488ef76297293e57fbe7b5062b5d,,,,,,,,,,,,,,,,,0,,,,,,0,leebc,639109143889838100,,,,,,0,leebc,1130291534802202735,,"1)  I have a 1024 x 1024 raw height map test file that I created for importing into unity.
After playing with the import options, it imports successfully, but I get four copies of the terrain in the in the 1024 x 1024 region. it looks like it’s created four tiles from my imported data.
Is this expected? I am not clear from the documentation on if there is something I need to do to scale this. There might also be something weird with my data. (See next)",2024-08-18T05:39:46.362000+00:00,,,,,,,,,,,,,,,,,,0,1274603014489116673,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-08-18T05:37:19.633000+00:00,false,0,,,,,,2024-08-18T05:41:48.021000+00:00,false,19,tokisangames,
1274603014489116673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2a3488ef76297293e57fbe7b5062b5d,,,,,,,,,,,,,,,,,0,,,,,,0,leebc,639109143889838100,,,,,,0,leebc,,1130291534802202735,,"1)  I have a 1024 x 1024 raw height map test file that I created for importing into unity.
After playing with the import options, it imports successfully, but I get four copies of the terrain in the in the 1024 x 1024 region. it looks like it’s created four tiles from my imported data.
Is this expected? I am not clear from the documentation on if there is something I need to do to scale this. There might also be something weird with my data. (See next)",2024-08-18T05:37:19.633Z,2024-08-18T05:39:46.362000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-18T05:37:19.633000+00:00,false,0,leebc,
1274600842527248424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2a3488ef76297293e57fbe7b5062b5d,,,,,,,,,,,,,,,,,0,,,,,,0,leebc,639109143889838100,,,,,,0,leebc,,1130291534802202735,,"Hi!  I’m a new Terrain3d  user, and a new Godot user.  I have some experience using Unity3D. 
I have a couple questions I’m hoping someone can help me with. …",2024-08-18T05:28:41.797Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-18T05:28:41.797000+00:00,false,0,leebc,
1274470842738147409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,,,,,0,,,,,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,,1130291534802202735,,"that think grass at the back, shouldnt be there until much further away",2024-08-17T20:52:07.432Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-17T20:52:07.432000+00:00,false,0,xtarsia,
