id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,attachments.3.content_type,attachments.3.filename,attachments.3.height,attachments.3.id,attachments.3.proxy_url,attachments.3.size,attachments.3.url,attachments.3.width,attachments.4.content_type,attachments.4.filename,attachments.4.height,attachments.4.id,attachments.4.proxy_url,attachments.4.size,attachments.4.url,attachments.4.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_colors.0,reactions.0.burst_colors.1,reactions.0.burst_colors.2,reactions.0.burst_colors.3,reactions.0.burst_colors.4,reactions.0.burst_colors.5,reactions.0.burst_colors.6,reactions.0.burst_colors.7,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.color,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1142428279693905930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,https://github.com/outobugi/Terrain3D/issues/187,2023-08-19T12:02:07.170Z,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,,62dcd06111c7c99b6a2c19fd811745e7,,,,,,,,,,,,,0,,,,,0,Emanuel,380267908577624064,,,,,,0,emanuelyay,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1141053741760512071,0,,false,,,,,,,,,,,,0,false,1,0,1,,😁,false,false,,0,false,1,0,1,,👍,false,false,,,,,,,,,,,,,,,,,,,,,62dcd06111c7c99b6a2c19fd811745e7,,,,,,,,,,,,,0,,,,,0,Emanuel,380267908577624064,,,,,,0,emanuelyay,1130291534802202735,,but problems still the same,,,,,,,,,,,,,,,,0,1141053741760512071,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2023-08-15T17:00:11.789000+00:00,false,0,,,,,,2023-08-19T12:02:07.170000+00:00,false,19,tokisangames,
1142398682520633414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"How does the demo run on both, same resolution, with vsync off? I get 400-500 fps on a laptop 3070.
For your project, how many regions does it have?
How much vram is used vs available?
How much ram is used vs available?",2023-08-19T10:04:30.654Z,2023-08-19T10:18:08.164000+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,35838b5120ad5f366f5814912e1662a1,,,,,,,,,,,,,0,,,,,0,MiroHorvath,136967405766180864,,,,,,0,miro_horvath,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1142374318010024046,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35838b5120ad5f366f5814912e1662a1,,,,,,,,,,,,,0,,,,,0,MiroHorvath,136967405766180864,,,,,,0,miro_horvath,1130291534802202735,,"Hi guys, I tried running my terrain project on more powerful PC(with 4070Ti) and for some reason I'm getting only 30FPS compared to 60 FPS on ""worse"" PC(3070Ti). I searched for FPS limiter setting in Godot, but no luck... any idea?",,,,,,,,,,,,,,,,0,1142374318010024046,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2023-08-19T08:27:41.702000+00:00,false,0,,,,,,2023-08-19T10:04:30.654000+00:00,false,19,tokisangames,
1142374318010024046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35838b5120ad5f366f5814912e1662a1,,,,,,,,,,,,,0,,,,,0,MiroHorvath,136967405766180864,,,,,,0,miro_horvath,,1130291534802202735,,"Hi guys, I tried running my terrain project on more powerful PC(with 4070Ti) and for some reason I'm getting only 30FPS compared to 60 FPS on ""worse"" PC(3070Ti). I searched for FPS limiter setting in Godot, but no luck... any idea?",2023-08-19T08:27:41.702Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-19T08:27:41.702000+00:00,false,0,miro_horvath,
1142171681713041498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3874d4baf4b8bd563f142911672ce66a,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,,0,,,,,0,Spence,346779495191281664,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,0,s.p.n,,1130291534802202735,,thanks that helped,2023-08-18T19:02:29.444Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1142127085494739125,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,"Just read our documentation. It says exactly how to setup textures as DDS. We have sculpting tools, so you don't need to generate in other tools. As for exporting and generating with HTerrain, read Zylann's documentation. TLDR: RTFM",,,,,,,,,,,,,,,,0,1142127085494739125,false,,,,3874d4baf4b8bd563f142911672ce66a,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,,0,,0,Spence,346779495191281664,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,0,s.p.n,1130291534802202735,691957978680786944,1142116999787466773,0,false,2023-08-18T16:05:16.877000+00:00,false,19,,,,,,2023-08-18T19:02:29.444000+00:00,false,19,s.p.n,
1142127748735828019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,PNG is NOT recommended as an export format. Godot cannot write 16-bit pngs. Our documentation recommends formats to use including discussing interoperating w/ HTerrain. Exporting isn't even necessary.,2023-08-18T16:07:55.006Z,2023-08-18T16:08:29.474000+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,0,false,1,0,1,,👍,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-18T16:07:55.006000+00:00,false,0,tokisangames,
1142127085494739125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Just read our documentation. It says exactly how to setup textures as DDS. We have sculpting tools, so you don't need to generate in other tools. As for exporting and generating with HTerrain, read Zylann's documentation. TLDR: RTFM",2023-08-18T16:05:16.877Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,3874d4baf4b8bd563f142911672ce66a,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,,0,,,,,0,Spence,346779495191281664,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,0,s.p.n,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1142116999787466773,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3874d4baf4b8bd563f142911672ce66a,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,,0,,,,,0,Spence,346779495191281664,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,0,s.p.n,1130291534802202735,,"And then after all that I'll need to figure out how to turn my PNG image textures into .dds, but I'm gonna goolge that actually",,,,,,,,,,,,,,,,0,1142116999787466773,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2023-08-18T15:25:12.257000+00:00,false,0,,,,,,2023-08-18T16:05:16.877000+00:00,false,19,tokisangames,
1142116999787466773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3874d4baf4b8bd563f142911672ce66a,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,,0,,,,,0,Spence,346779495191281664,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,0,s.p.n,,1130291534802202735,,"And then after all that I'll need to figure out how to turn my PNG image textures into .dds, but I'm gonna goolge that actually",2023-08-18T15:25:12.257Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-18T15:25:12.257000+00:00,false,0,s.p.n,
1142116241042046976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3874d4baf4b8bd563f142911672ce66a,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,,0,,,,,0,Spence,346779495191281664,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,0,s.p.n,,1130291534802202735,,"Okay nice stuff. So I was wondering about the workflow. I'm going to have to generate a base terrain to start with before using brushes on it. Once I make an HTerrain node, how exactly should I go about generating, exporting and then importing into Terrain3D? I have found and played with the Terrain->Generate tool in HTerrain, but I suppose I need to change some size settings, and I don't know how to export.",2023-08-18T15:22:11.358Z,2023-08-18T15:23:38.797000+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-18T15:22:11.358000+00:00,false,0,s.p.n,
1142106599494787082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Godot has no streaming capability and we haven't added it. The maps are both in memory and vram. In Out of the Ashes we have multiple levels with loading screens, each will have their own separate Terrain3D instances. Though our main outdoor level will be a larger level. Closed scenes are not loaded in memory.",2023-08-18T14:43:52.634Z,2023-08-18T14:45:02.017000+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,3874d4baf4b8bd563f142911672ce66a,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,,0,,,,,0,Spence,346779495191281664,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,0,s.p.n,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1142101785218125834,0,,false,,,,,,,,,,,,0,false,1,0,1,,👍,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3874d4baf4b8bd563f142911672ce66a,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,,0,,,,,0,Spence,346779495191281664,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,0,s.p.n,1130291534802202735,,"do you just put the whole map in memory when the game starts and leave it there then? I like that approach because I only want to make small games, and maybe it can be scaled by using multiple scenes (would *not loading a scene* stop Terrain3D from loading it to memory?). Or maybe I got the wrong idea of how it works.",,,,,,,,,,,,,,,,0,1142101785218125834,false,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,691957978680786944,1142048006464606232,0,false,2023-08-18T14:24:44.821000+00:00,false,19,,,,,,2023-08-18T14:43:52.634000+00:00,false,19,tokisangames,
1142101785218125834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3874d4baf4b8bd563f142911672ce66a,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,,0,,,,,0,Spence,346779495191281664,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,0,s.p.n,,1130291534802202735,,"do you just put the whole map in memory when the game starts and leave it there then? I like that approach because I only want to make small games, and maybe it can be scaled by using multiple scenes (would *not loading a scene* stop Terrain3D from loading it to memory?). Or maybe I got the wrong idea of how it works.",2023-08-18T14:24:44.821Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1142048006464606232,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,"During game time, the GPU does most of the work to update the terrain, so that is the primary performance gain. HTerrain regenerates chunks of terrain mesh as you move around. We don't do that  even in C++.",,,,,,,,,,,,,,,,0,1142048006464606232,false,,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,1130291534802202735,691957978680786944,1142046154922659870,0,false,2023-08-18T10:51:02.967000+00:00,false,19,,,,,,2023-08-18T14:24:44.821000+00:00,false,19,s.p.n,
1142048939361710170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Ours is a complex 32-texture shader made for high end machines. However you don't need the fancy shader. You can write your own that is much simpler, even base it off of one of Zylann's 16x or 4x shaders. Turn on one of the shader debug views, make a custom shader, and strip out everything except the simple debug GLSL, then look at your performance. That is the upper bound for your machine and will probably be 25-40% higher. You can also experiment with a smaller or larger mesh.",2023-08-18T10:54:45.387Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,6cbcee4c2c0a22d90424b98fc34f0e91,,,,,,,,,,,,,0,,,,,256,Saul✌🌟,726112813801537676,,,,,,256,saul2025,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1142046756469747802,0,,false,,,,,,,,,,,,0,false,1,0,1,,👍,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cbcee4c2c0a22d90424b98fc34f0e91,,,,,,,,,,,,,0,,,,,256,Saul✌🌟,726112813801537676,,,,,,256,saul2025,1130291534802202735,,"prob that,  though when adding texture performance goes decreases more with terrain 3d that hterrain , as far i remembered.",,,,,,,,,,,,,,,,0,1142046756469747802,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2023-08-18T10:46:04.945000+00:00,false,0,,,,,,2023-08-18T10:54:45.387000+00:00,false,19,tokisangames,
1142048006464606232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"During game time, the GPU does most of the work to update the terrain, so that is the primary performance gain. HTerrain regenerates chunks of terrain mesh as you move around. We don't do that  even in C++.",2023-08-18T10:51:02.967Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,,,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1142046154922659870,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,,,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,1130291534802202735,,And perhaps the clipmap technique vs the chunk loading style (although I'm not too sure about that part),,,,,,,,,,,,,,,,0,1142046154922659870,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2023-08-18T10:43:41.525000+00:00,false,0,,,,,,2023-08-18T10:51:02.967000+00:00,false,19,tokisangames,
1142046756469747802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cbcee4c2c0a22d90424b98fc34f0e91,,,,,,,,,,,,,0,,,,,256,Saul✌🌟,726112813801537676,,,,,,256,saul2025,,1130291534802202735,,"prob that,  though when adding texture performance goes decreases more with terrain 3d that hterrain , as far i remembered.",2023-08-18T10:46:04.945Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-18T10:46:04.945000+00:00,false,0,saul2025,
1142046154922659870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,,,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,,1130291534802202735,,And perhaps the clipmap technique vs the chunk loading style (although I'm not too sure about that part),2023-08-18T10:43:41.525Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-18T10:43:41.525000+00:00,false,0,skellysoft,
1142045972667580456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,,,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,,1130291534802202735,,"Having used both *extensively*, I'd say that Terrain3D is the far superior option in terms of speed -  I can get a further draw distance on the same machine at a much much higher FPS, I'm gonna guess because of the fact its written in C++",2023-08-18T10:42:58.072Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,3874d4baf4b8bd563f142911672ce66a,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,,0,,,,,0,Spence,346779495191281664,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,0,s.p.n,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1141931752386986037,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3874d4baf4b8bd563f142911672ce66a,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,,0,,,,,0,Spence,346779495191281664,,90a3edbdc5465bd6b6574adadb29b32e,true,1226661763110666341,KCK,0,s.p.n,1130291534802202735,,"So, what's the deal with HTerrain and Terrain3D. I was reading that it's possible to generate terrain in HTerrain- well, I mean I did some of that",,,,,,,,,,,,,,,,0,1141931752386986037,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2023-08-18T03:09:05.835000+00:00,false,0,,,,,,2023-08-18T10:42:58.072000+00:00,false,19,skellysoft,
